dt,x,z,vx,vz
0.009242, 62.6321029663, -12.6167211533, -45.1015090942, 84.2598419189,
0.009221, 62.3946990967, -12.0826969147, -25.7460021973, 57.9139213562,
0.009197, 61.7482223511, -10.6606550217, -70.2921295166, 154.620178223,
0.009375, 60.5723991394, -8.93402671814, -125.421134949, 184.173675537,
0.009219, 59.7313613892, -7.77190351486, -91.2287368774, 126.057403564,
0.009162, 58.797996521, -6.59703731537, -101.87348175, 128.232498169,
0.009264, 57.8588142395, -5.34267950058, -101.37978363, 135.401321411,
0.009263, 57.0619812012, -4.35805368423, -86.0232086182, 106.296638489,
0.0093, 55.7858810425, -2.92859220505, -137.215072632, 153.705535889,
0.010326, 54.6827278137, -1.51801764965, -106.832580566, 136.604156494,
0.007989, 53.8770675659, -0.586191594601, -100.846199036, 116.638641357,
0.009215, 52.8642120361, 0.529251754284, -109.913787842, 121.046485901,
0.009417, 51.96509552, 1.23867511749, -95.4780197144, 75.3343276978,
0.009198, 51.096660614, 2.03249502182, -94.4156265259, 86.3035354614,
0.009332, 49.9960517883, 3.09348678589, -117.939216614, 113.69392395,
0.009103, 48.8893508911, 3.85222840309, -121.575401306, 83.3507232666,
0.01016, 47.626701355, 4.55923938751, -124.276527405, 69.5876922607,
0.008344, 46.6111221313, 5.01790618896, -121.71370697, 54.9696540833,
0.009069, 45.7772903442, 5.48992300034, -91.9430770874, 52.0472793579,
0.009306, 44.6426429749, 6.1959400177, -121.926437378, 75.8668670654,
0.009223, 43.5323791504, 6.57867860794, -120.379898071, 41.4982757568,
0.009342, 42.5706710815, 7.09370279312, -102.94455719, 55.1299705505,
0.0093, 41.650100708, 7.62661409378, -98.9860610962, 57.3022918701,
0.010714, 40.5321922302, 7.99545431137, -104.340904236, 34.4260063171,
0.007473, 39.6604385376, 8.27511405945, -116.653778076, 37.4226875305,
0.009309, 38.3550376892, 8.54688358307, -140.22996521, 29.1942749023,
0.00919, 37.1328468323, 8.5424747467, -132.991394043, -0.479742825031,
0.009223, 35.9326095581, 8.71656131744, -130.135238647, 18.8752651215,
0.009531, 34.7531433105, 8.80443000793, -123.750526428, 9.21925258636,
0.008974, 33.6729278564, 8.84465694427, -120.371681213, 4.482609272,
0.010416, 32.4613456726, 8.44767189026, -116.319335938, -38.1130027771,
0.008169, 31.7557792664, 8.19538784027, -86.3712081909, -30.8831005096,
0.009432, 30.3832168579, 7.62071800232, -145.521881104, -60.9276733398,
0.008914, 29.5775222778, 7.17462825775, -90.3852996826, -50.0437202454,
0.009259, 28.8299636841, 6.77279996872, -80.7385864258, -43.3986701965,
0.009139, 27.9952507019, 6.0790014267, -91.3352584839, -75.9162368774,
0.009414, 27.1444416046, 5.38014650345, -90.3769989014, -74.2357025146,
0.009093, 26.2575969696, 4.55444860458, -97.5304794312, -90.8058853149,
0.009221, 25.4226264954, 3.44920039177, -90.5509719849, -119.862083435,
0.009205, 24.4043197632, 2.05454587936, -110.625396729, -151.510543823,
0.009279, 23.666847229, 0.54123210907, -79.4775924683, -163.090179443,
0.0093, 22.9039993286, -0.868317723274, -82.0266571045, -151.564498901,
0.009097, 22.3321723938, -2.31143379211, -62.8588485718, -158.636489868,
0.009218, 21.7000751495, -3.87750196457, -68.5720596313, -169.892410278,
0.009439, 21.1775608063, -5.7055740
